"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_short_scoreboard_not_issued","warp","3.00","3.00","6.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping_not_issued","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle_not_issued","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_wait","warp","63.00","63.00","126.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_wait_not_issued","warp","11.00","11.00","22.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_average_branch_targets_threads_uniform.pct","%","99.97","99.97","99.97"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_branch_targets_threads_divergent.avg","","0.09","0.09","0.09"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_evict_type","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_first","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_last","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_normal","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_hitprop_evict_normal_demote","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_missprop_evict_first","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__sass_inst_executed_memdesc_explicit_missprop_evict_normal","inst","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","thread_inst_executed","inst","22,494,351.00","22,494,351.00","22,494,351.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","thread_inst_executed_true","inst","19,132,185.00","19,132,185.00","19,132,185.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_barrier","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_branch_resolving","branches","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_dispatch_stall","warp","15.00","15.00","30.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_drain","warp","2.00","2.00","4.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_imc_miss","warp","16.00","16.00","32.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_lg_throttle","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_long_scoreboard","warp","49.00","49.00","98.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle","warp","53.00","53.00","106.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_membar","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_mio_throttle","warp","1.00","1.00","2.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_misc","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_no_instructions","inst","8.00","8.00","16.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_not_selected","warp","47.00","47.00","94.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_selected","warp","10.00","10.00","20.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_short_scoreboard","warp","8.00","8.00","16.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle","warp","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","smsp__pcsamp_warps_issue_stalled_wait","warp","63.00","63.00","126.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<2>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","Source Counters","inst_executed","inst","703,071.00","703,071.00","703,071.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed.avg.per_cycle_active","inst/cycle","1.00","1.00","1.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed.avg.per_cycle_elapsed","inst/cycle","0.78","0.78","0.78"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.avg.pct_of_peak_sustained_active","%","25.52","25.52","25.52"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.avg.per_cycle_active","inst/cycle","1.02","1.02","1.02"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","31.21","31.21","31.21"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__instruction_throughput.avg.pct_of_peak_sustained_active","%","28.05","28.05","28.05"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_active","%","17.09","17.09","17.09"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_active","%","14.02","14.02","14.02"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)"
"(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","2.19","2.19","2.19","2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)"
"(16, 2, 1)","0","8.7","1","Compute Workload Analysis","2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_active","%","2.19","2.19","2.19","2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis"
"sm__pipe_tensor_op_imma_cycles_active.avg.pct_of_peak_sustained_active","%","0.00","0.00","0.00","2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_active","%","5.96","5.96","5.96"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","%","17.09","17.09","17.09"
"2077063","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy_contig<at::<unnamed>::OpaqueType<2>, unsigned int, 2, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 2, 1)","0","8.7","1","Compute Workload Analysis","sm__inst_executed_pipe_cbu.avg.pct_of_peak_sustained_active","%","1.45","1.45","1.45"
